1722003695.15000	3.74015	-22.27724	-18.58141
1722003695.20000	1.55654	-6.39880	-4.49375
1722003695.25000	-4.24217	-9.24432	4.56344
1722003695.30000	-4.97959	-13.01877	1.81490
1722003695.35000	-4.03986	-4.82342	8.13440
1722003695.40000	3.39531	-15.52069	2.88989
1722003695.45000	-0.58504	-10.08825	2.52359
1722003695.50000	-0.58623	-8.24234	1.89870
1722003695.55000	0.56897	-9.25868	0.13537
1722003695.60000	-0.11211	-7.92655	1.02230
1722003695.65000	-1.08109	-9.16540	1.04341
1722003695.70000	0.97327	-11.31638	-0.38378
1722003695.75000	6.84803	-11.23337	-0.79214
1722003695.80000	1.92603	-13.16777	0.40655
1722003695.85000	1.27615	-13.82574	-6.52079
1722003695.90000	-5.21989	-14.27905	-0.12838
1722003695.95000	-5.62119	-15.15199	3.57462
1722003696.00000	0.99855	-12.09798	0.78988
1722003696.05000	0.69504	-8.57790	3.11483
1722003696.10000	-1.29141	-4.23187	3.23761
1722003696.15000	-3.96432	-3.01599	2.59768
1722003696.20000	-3.51667	-3.20335	2.28533
1722003696.25000	-3.53975	-8.97464	-2.41531
1722003696.30000	5.27068	-25.69745	-22.66683
1722003696.35000	-0.83283	-6.80607	-1.06877
1722003696.40000	-3.28559	-14.92147	2.63755
1722003696.45000	-6.06091	-3.26030	6.11962
1722003696.50000	-0.35827	-9.33548	7.21956
1722003696.55000	1.88366	-13.07346	1.50237
1722003696.60000	-0.83123	-8.19765	2.69676
1722003696.65000	0.01361	-9.63885	-0.09575
1722003696.70000	-0.19155	-8.74660	0.77784
1722003696.75000	-0.88403	-8.32915	1.88777
1722003696.80000	-1.23960	-10.07213	0.83321
1722003696.85000	2.72716	-11.54155	-1.89335
1722003696.90000	4.34341	-12.27333	-0.14178
1722003696.95000	2.62453	-14.80872	-4.29481
1722003697.00000	-2.54012	-13.94974	-2.09554
1722003697.05000	-7.68821	-14.23165	1.58549
1722003697.10000	-0.69359	-12.12500	1.26798
1722003697.15000	0.73177	-9.90271	2.45896
1722003697.20000	0.51748	-7.88319	3.74222
1722003697.25000	-2.51118	-3.55210	2.27818
1722003697.30000	-3.98839	-3.02538	2.12375
1722003697.35000	-3.18873	-3.70174	1.33367
1722003697.40000	-2.26931	-14.35239	-8.56883
1722003697.45000	3.59281	-18.77435	-16.11875
1722003697.50000	-3.67476	-10.61980	1.30495
1722003697.55000	-2.16880	-12.09342	1.27501
1722003697.60000	-8.58526	1.21954	6.66316
1722003697.65000	1.44886	-14.05427	5.63600
1722003697.70000	0.90054	-11.10099	0.95779
1722003697.75000	0.00755	-9.10306	1.95736
1722003697.80000	1.21661	-9.45860	-0.68704
1722003697.85000	-0.87712	-8.47338	0.92067
1722003697.90000	-0.69397	-8.79301	0.43105
1722003697.95000	-0.75143	-9.96378	0.49450
1722003698.00000	2.88777	-11.58944	0.46697
1722003698.05000	2.76802	-11.96893	-0.76727
1722003698.10000	1.88219	-14.17757	-3.71810
1722003698.15000	3.00027	-13.54190	-1.86379
1722003698.20000	-5.77926	-14.52951	1.35284
1722003698.25000	-4.29599	-14.02912	3.42379
1722003698.30000	1.74811	-11.76420	1.66168
1722003698.35000	0.39779	-8.91750	3.34360
1722003698.40000	-1.64687	-4.15304	2.83244
1722003698.45000	-3.74418	-3.19537	2.96532
1722003698.50000	-3.65799	-3.24564	2.36556
1722003698.55000	-3.76932	-8.14781	-2.88136
1722003698.60000	4.37216	-24.63784	-21.89009
1722003698.65000	0.03382	-12.23470	-3.85931
1722003698.70000	-3.30361	-11.95811	2.90906
1722003698.75000	-8.36320	0.40925	6.18544
1722003698.80000	2.06342	-16.79246	6.09381
1722003698.85000	1.50551	-11.39311	-0.55137
1722003698.90000	0.70796	-9.41219	1.85560
1722003698.95000	0.91849	-9.42753	-0.44531
1722003699.00000	-1.54790	-7.80452	1.42464
1722003699.05000	-1.22179	-8.94587	0.17671
1722003699.10000	0.46028	-10.16802	0.61872
1722003699.15000	1.75033	-11.49968	1.33550
1722003699.20000	1.87040	-11.91617	-0.30285
1722003699.25000	2.70569	-14.39729	0.60521
1722003699.30000	1.24827	-14.17333	-0.72253
1722003699.35000	-5.65475	-12.52723	-0.14963
1722003699.40000	-3.05278	-12.15790	3.15067
1722003699.45000	0.70965	-11.37580	1.98894
1722003699.50000	0.17273	-8.92230	3.66562
1722003699.55000	-0.98816	-5.79608	2.74244
1722003699.60000	-3.77132	-4.58523	2.16022
1722003699.65000	-3.85284	-3.27308	1.65301
1722003699.70000	-2.31907	-6.56435	-2.94892
1722003699.75000	2.69205	-16.56496	-14.61663
1722003699.80000	-0.39342	-9.03425	-3.61235
1722003699.85000	-5.40601	-17.25439	3.10464
1722003699.90000	-3.76300	-9.13781	1.73914
1722003699.95000	-2.59051	-6.23974	7.51180
1722003700.00000	2.15562	-13.96890	1.92362
1722003700.05000	-1.44244	-8.18783	1.81263
1722003700.10000	1.68292	-8.81584	0.92002
1722003700.15000	-0.28058	-9.02923	1.51403
1722003700.20000	-0.56234	-9.02899	-0.98651
1722003700.25000	-0.24238	-9.76579	1.45964
1722003700.30000	1.48476	-10.64133	2.19079
1722003700.35000	4.13035	-11.50923	-0.29439
1722003700.40000	1.51350	-14.09857	-0.82592
1722003700.45000	0.92212	-14.85992	-3.21651
1722003700.50000	-7.13676	-13.35875	0.33768
1722003700.55000	-4.61567	-12.32087	2.01003
1722003700.60000	0.34512	-11.96293	0.85961
1722003700.65000	0.80121	-9.99608	3.59498
1722003700.70000	-0.89030	-6.19768	2.30332
1722003700.75000	-3.64482	-2.88053	2.23628
1722003700.80000	-3.08817	-2.48189	1.65449
1722003700.85000	-2.08979	-6.04207	-1.99427
1722003700.90000	1.58775	-16.45451	-13.83367
1722003700.95000	0.62882	-13.56464	-8.01806
1722003701.00000	-8.25007	-13.58620	2.17643
1722003701.05000	-0.74544	-7.39839	2.41585
1722003701.10000	-2.15204	-6.07559	7.42691
1722003701.15000	2.87699	-13.62690	2.09499
1722003701.20000	-3.11209	-8.19446	2.21474
1722003701.25000	0.00394	-9.17848	2.49485
1722003701.30000	0.41694	-9.56394	1.07749
1722003701.35000	0.52468	-8.84329	1.19361
1722003701.40000	-0.73228	-8.79780	1.44380
1722003701.45000	-0.97887	-9.23474	1.54914
1722003701.50000	1.42011	-10.44740	0.63456
1722003701.55000	4.65588	-11.46254	0.18325
1722003701.60000	1.64756	-13.72506	2.68878
1722003701.65000	1.79355	-14.72822	-4.04732
1722003701.70000	-6.14318	-12.82244	-2.21928
1722003701.75000	-4.88621	-11.56669	3.22868
1722003701.80000	1.99712	-12.04433	1.02721
1722003701.85000	0.16316	-10.28101	3.19157
1722003701.90000	0.27831	-7.41884	3.31679
1722003701.95000	-2.41105	-4.52948	1.69206
1722003702.00000	-3.97771	-4.77591	1.15502
1722003702.05000	-2.84248	-5.73140	0.30857
1722003702.10000	0.76110	-14.02822	-8.29522
1722003702.15000	2.79752	-13.99725	-12.76634
1722003702.20000	-1.17306	-5.65956	-0.04820
1722003702.25000	-2.75568	-14.60750	0.88183
1722003702.30000	-2.27193	-11.37464	-2.27237
1722003702.35000	-7.06866	0.34912	8.04541
1722003702.40000	3.21655	-13.70910	4.87866
1722003702.45000	-1.03065	-9.49062	1.24342
1722003702.50000	1.05847	-9.91117	2.74195
1722003702.55000	-1.23149	-9.63711	0.55537
1722003702.60000	0.64090	-9.13225	1.25521
1722003702.65000	0.62124	-9.22323	0.78225
1722003702.70000	-1.40092	-9.00579	0.13301
1722003702.75000	0.92378	-9.63614	1.74215
1722003702.80000	1.89066	-9.97525	1.19763
1722003702.85000	1.41477	-11.12055	2.37435
1722003702.90000	2.21518	-12.78102	0.98521
1722003702.95000	-0.33033	-13.48232	-3.18932
1722003703.00000	-5.85906	-11.64014	-4.34169
1722003703.05000	-5.83668	-12.04434	1.92265
1722003703.10000	-0.42741	-12.21647	2.14007
1722003703.15000	-0.09518	-10.67630	1.48936
1722003703.20000	-0.03501	-7.94582	2.39706
1722003703.25000	-1.26882	-5.15787	1.28823
1722003703.30000	-2.35420	-5.14952	0.35389
1722003703.35000	-2.09328	-5.90561	0.32663
1722003703.40000	1.31338	-12.09841	-4.34566
1722003703.45000	2.68424	-12.07305	-9.92026
1722003703.50000	1.23097	-9.36521	-5.29824
1722003703.55000	-0.94416	-6.15459	-1.39093
1722003703.60000	-5.24774	-15.06582	-0.63437
1722003703.65000	-0.62578	-14.83824	-3.02251
1722003703.70000	-4.06977	-3.23133	5.93771
1722003703.75000	2.21861	-12.85242	3.50998
1722003703.80000	-2.72904	-8.63499	2.99524
1722003703.85000	-1.09021	-9.21319	2.63013
1722003703.90000	-0.13373	-9.64055	1.34324
1722003703.95000	0.81200	-9.38917	1.34205
1722003704.00000	0.90535	-9.54958	1.10861
1722003704.05000	-0.99205	-9.51247	0.65970
1722003704.10000	0.12006	-9.53042	1.19959
1722003704.15000	0.79044	-9.73154	1.52042
1722003704.20000	0.76650	-9.39635	1.99446
1722003704.25000	0.70664	-9.72914	0.42866
1722003704.30000	0.51510	-10.46656	1.23311
1722003704.35000	1.02387	-11.28298	2.80251
1722003704.40000	-2.82003	-12.59022	1.11814
1722003704.45000	-4.92213	-12.16283	-6.22720
1722003704.50000	-5.05381	-9.08750	-0.79717
1722003704.55000	-3.83875	-10.55155	0.34845
1722003704.60000	-1.69953	-11.23509	0.74469
1722003704.65000	-1.89946	-9.69921	1.28219
1722003704.70000	-3.29407	-7.61266	0.29697
1722003704.75000	-2.81403	-5.86011	0.10544
1722003704.80000	-2.17358	-6.14981	0.64892
1722003704.85000	-1.30808	-7.10749	1.31212
1722003704.90000	0.28048	-13.11459	-1.36703
1722003704.95000	-0.59102	-16.78725	-6.78986
1722003705.00000	-4.75453	-7.06918	1.98010
1722003705.05000	-1.47718	-8.01090	-0.39900
1722003705.10000	0.01177	-10.12897	2.32413
1722003705.15000	-1.88567	-9.52367	-1.26595
1722003705.20000	-3.00358	-9.41599	0.45702
1722003705.25000	-3.48671	-9.60814	-0.08075
1722003705.30000	-3.81920	-9.47456	0.91229
1722003705.35000	-3.85726	-9.05772	1.76069
1722003705.40000	-3.26644	-9.18750	-0.70693
1722003705.45000	-1.42597	-10.11940	-0.67624
1722003705.50000	-0.62570	-11.00022	-2.11178
1722003705.55000	-1.71316	-9.30831	0.45223
1722003705.60000	-3.62066	-8.35555	0.67029
1722003705.65000	-3.62373	-8.51209	0.20680
1722003705.70000	-2.38979	-9.19892	0.71044
1722003705.75000	-1.80402	-9.73976	1.00008
1722003705.80000	-3.14318	-9.53975	0.74273
1722003705.85000	-2.25425	-9.40224	-0.79938
1722003705.90000	-3.00627	-8.65218	0.20201
1722003705.95000	-2.71787	-8.41792	-0.11403
1722003706.00000	-2.18647	-9.05711	-0.35812
1722003706.05000	-2.65243	-11.20575	-1.44533
1722003706.10000	-5.61534	-11.24860	-1.25367
1722003706.15000	-2.03508	-8.80332	0.35574
1722003706.20000	-1.19761	-8.52682	3.54063
1722003706.25000	-0.75499	-8.57017	2.77779
1722003706.30000	-0.13225	-9.88513	2.14475
1722003706.35000	-0.13201	-9.76076	3.55094
1722003706.40000	-0.30341	-9.33618	3.49397
1722003706.45000	-0.32121	-8.90683	3.52970
1722003706.50000	-0.90135	-9.43036	2.58675
1722003706.55000	0.10988	-9.58162	2.85957
1722003706.60000	0.69946	-9.81294	1.41507
1722003706.65000	1.42371	-9.47057	2.70075
1722003706.70000	1.81276	-9.28382	2.20754
1722003706.75000	0.78684	-9.29100	1.76821
1722003706.80000	-0.00444	-9.28143	1.26663
1722003706.85000	0.94606	-9.86561	0.59625
1722003706.90000	1.48236	-11.72113	-0.36382
1722003706.95000	2.66151	-13.92499	-1.13356
1722003707.00000	-9.30830	-13.92139	-1.71176
1722003707.05000	-7.84186	-12.39030	2.89828
1722003707.10000	-2.10655	-11.55113	1.86518
1722003707.15000	-0.95372	-10.83047	2.46612
1722003707.20000	-0.68919	-7.19846	1.76462
1722003707.25000	-1.77614	-5.64702	1.04277
1722003707.30000	-1.58222	-4.17938	0.96735
1722003707.35000	-0.85318	-4.64027	0.40711
1722003707.40000	2.19345	-8.94627	-2.96637
1722003707.45000	4.45955	-14.85034	-11.17363
1722003707.50000	0.73055	-11.78094	-4.76670
1722003707.55000	-6.91292	-11.93301	4.44135
1722003707.60000	0.85269	-13.08821	0.73990
1722003707.65000	-3.41500	-3.78078	3.68720
1722003707.70000	-1.09135	-10.26069	7.33354
1722003707.75000	0.69704	-10.92982	-0.08137
1722003707.80000	-0.61734	-8.90793	-0.04059
1722003707.85000	1.49074	-9.57711	2.63731
1722003707.90000	-0.81129	-9.54718	1.23311
1722003707.95000	-1.15964	-8.85645	1.27621
1722003708.00000	-0.07626	-8.80259	1.78378
1722003708.05000	0.92452	-9.94821	1.28578
1722003708.10000	1.69545	-10.58866	0.19163
1722003708.15000	1.82354	-11.88274	0.86082
1722003708.20000	0.29719	-15.12327	-1.71177
1722003708.25000	-7.42512	-12.74036	-2.68120
1722003708.30000	-5.92498	-10.61899	2.25525
1722003708.35000	0.51897	-10.52788	-0.28739
1722003708.40000	-0.85947	-9.84473	2.45944
1722003708.45000	-0.43465	-8.07940	2.56624
1722003708.50000	-0.68255	-6.41538	0.30342
1722003708.55000	-2.21116	-6.70146	-0.50570
1722003708.60000	-2.86361	-5.32449	-0.82578
1722003708.65000	0.05083	-7.14877	-2.43004
1722003708.70000	3.31579	-14.52416	-8.27830
1722003708.75000	4.38944	-14.60965	-6.68404
1722003708.80000	-5.35310	-10.25165	3.39306
1722003708.85000	-3.08657	-13.03234	1.33526
1722003708.90000	-4.66468	-1.77158	5.66941
1722003708.95000	-1.75624	-10.91906	5.15812
1722003709.00000	1.32918	-10.99886	0.69753
1722003709.05000	-0.46584	-9.94947	0.07015
1722003709.10000	1.16430	-9.47812	0.42829
1722003709.15000	0.13418	-8.97841	1.66763
1722003709.20000	-1.12738	-9.01217	1.16423
1722003709.25000	-0.33521	-8.85452	0.75685
1722003709.30000	1.30513	-10.39774	1.78696
1722003709.35000	2.41911	-10.82796	0.48096
1722003709.40000	1.37793	-11.68742	1.40182
1722003709.45000	-0.06484	-12.75216	0.48058
1722003709.50000	-0.64449	-12.36516	-3.97188
1722003709.55000	-4.89560	-10.07336	-0.90068
1722003709.60000	-1.16068	-11.18205	2.19275
1722003709.65000	1.04924	-12.59733	2.02934
1722003709.70000	-0.52821	-11.21041	3.05381
1722003709.75000	-0.86525	-8.00943	1.79262
1722003709.80000	-2.79608	-5.36930	0.46218
1722003709.85000	-3.64722	-4.60914	-0.04420
1722003709.90000	-2.01317	-5.65901	-1.51065
1722003709.95000	1.32315	-12.39748	-7.04245
1722003710.00000	5.05212	-14.80246	-10.49848
1722003710.05000	1.28484	-7.26790	-2.22292
1722003710.10000	-3.87586	-8.57274	2.87553
1722003710.15000	-1.34755	-18.34592	-3.76964
1722003710.20000	-7.46956	-1.74927	6.81160
1722003710.25000	0.44807	-8.90913	5.40740
1722003710.30000	2.31315	-11.85759	2.31768
1722003710.35000	-0.29653	-9.07792	0.71836
1722003710.40000	0.99154	-9.78420	0.66809
1722003710.45000	-0.71552	-8.74752	1.92623
1722003710.50000	-1.06746	-8.73076	1.08227
1722003710.55000	-0.58264	-9.23474	1.57069
1722003710.60000	0.16316	-10.44980	2.29614
1722003710.65000	2.03304	-11.55593	-1.73808
1722003710.70000	3.25407	-13.37312	0.41190
1722003710.75000	2.65791	-14.42896	-0.79598
1722003710.80000	-8.18782	-12.55191	-1.07011
1722003710.85000	-5.41174	-11.52120	3.26579
1722003710.90000	0.84312	-11.23988	1.33844
1722003710.95000	0.34990	-10.44142	2.88751
1722003711.00000	-0.47849	-7.14580	2.96651
1722003711.05000	-2.60933	-4.66660	1.32409
1722003711.10000	-3.62926	-4.47147	1.34085
1722003711.15000	-2.15322	-6.50297	-0.14716
1722003711.20000	1.78643	-14.57740	-7.17057
1722003711.25000	2.67587	-13.58381	-11.20956
1722003711.30000	-0.81128	-6.97820	-1.96554
1722003711.35000	-2.93374	-10.21995	3.59020
1722003711.40000	0.50212	-22.24747	-7.77087
1722003711.45000	-5.42122	-2.14708	6.40054
1722003711.50000	1.03553	-10.59422	5.96183
1722003711.55000	-0.73107	-10.83874	2.47097
1722003711.60000	-1.07962	-8.64162	1.02205
1722003711.65000	0.76944	-9.56603	1.01235
1722003711.70000	0.06665	-9.05797	1.37922
1722003711.75000	-0.78016	-8.90793	1.26184
1722003711.80000	-0.31728	-9.24435	1.28124
1722003711.85000	0.94244	-9.76223	1.49217
1722003711.90000	3.51653	-10.04684	0.46585
1722003711.95000	0.65943	-12.44632	1.53501
1722003712.00000	0.60836	-13.94668	-2.47618
1722003712.05000	-3.91807	-12.16182	-2.74274
1722003712.10000	-6.81637	-11.68742	2.41598
1722003712.15000	-1.29434	-11.77704	2.17874
1722003712.20000	0.75802	-10.42585	1.36277
1722003712.25000	-0.04397	-8.22196	2.42849
1722003712.30000	-1.13549	-5.32767	0.20299
1722003712.35000	-2.98761	-4.64257	-0.00267
1722003712.40000	-2.42257	-5.16021	-0.06136
1722003712.45000	-1.16556	-9.69312	-2.59443
1722003712.50000	5.59689	-17.69979	-13.67649
1722003712.55000	1.06628	-9.22183	-2.29967
1722003712.60000	-5.50853	-13.01444	4.77395
1722003712.65000	-2.33972	-11.25640	-1.14704
1722003712.70000	-2.64785	-6.53366	5.78429
1722003712.75000	1.56039	-11.77017	2.87442
1722003712.80000	-0.90209	-9.33446	1.66848
1722003712.85000	0.56096	-9.48978	0.61724
1722003712.90000	-0.41317	-9.00456	0.57195
1722003712.95000	0.05708	-9.18013	1.22758
1722003713.00000	-0.08793	-9.18480	1.01899
1722003713.05000	0.10570	-9.39795	2.21313
1722003713.10000	0.58380	-10.23358	0.65776
1722003713.15000	1.95587	-10.77136	2.02554
1722003713.20000	1.14945	-12.17780	-0.60320
1722003713.25000	0.98271	-12.71729	-2.27863
1722003713.30000	-3.88035	-11.93089	-0.31993
1722003713.35000	-5.90033	-13.17329	4.72988
1722003713.40000	1.48807	-12.39462	2.44052
1722003713.45000	0.17935	-10.54776	2.38835
1722003713.50000	-1.77161	-7.14554	2.17004
1722003713.55000	-1.96989	-3.67900	0.43381
1722003713.60000	-2.62995	-4.91403	0.14725
1722003713.65000	-2.69503	-6.79920	-0.58477
1722003713.70000	2.20783	-14.85992	-6.38049
1722003713.75000	4.50966	-13.76482	-9.73317
1722003713.80000	-0.78188	-7.78842	-0.75407
1722003713.85000	-5.51883	-14.17664	2.56465
1722003713.90000	-0.68220	-11.43900	-2.72184
1722003713.95000	-3.27528	-5.44887	5.09379
1722003714.00000	2.97357	-12.37547	3.85679
1722003714.05000	-1.40156	-8.71319	0.53486
1722003714.10000	0.46839	-9.65308	1.58671
1722003714.15000	-1.02696	-8.72265	1.50384
1722003714.20000	-0.49899	-9.00014	1.15637
1722003714.25000	-0.60900	-9.21513	0.97048
1722003714.30000	0.12706	-9.52637	2.18416
1722003714.35000	1.50710	-10.74189	1.17884
1722003714.40000	2.58228	-10.93428	0.44118
1722003714.45000	1.65014	-12.31654	0.42460
1722003714.50000	1.11605	-13.59578	-0.64394
1722003714.55000	-3.99437	-11.43860	-0.50388
1722003714.60000	-5.64518	-12.21193	3.44056
1722003714.65000	1.09690	-12.53874	3.44056
1722003714.70000	0.98916	-11.79773	2.62653
1722003714.75000	-0.92142	-7.94666	2.60618
1722003714.80000	-1.62292	-3.78434	0.34247
1722003714.85000	-2.84276	-4.86173	0.38077
1722003714.90000	-2.61891	-5.02454	-0.09328
1722003714.95000	0.81917	-11.50444	-4.26637
1722003715.00000	5.25323	-15.95167	-12.68678
1722003715.05000	1.34948	-9.88117	-5.03371
1722003715.10000	-3.77052	-10.02363	2.07347
1722003715.15000	-2.14245	-14.31763	-2.13554
1722003715.20000	-4.84072	-3.08523	6.40937
1722003715.25000	0.40976	-10.10623	5.76174
1722003715.30000	1.07774	-11.47930	2.40866
1722003715.35000	0.00035	-9.43705	0.49210
1722003715.40000	1.57092	-8.93187	1.62097
1722003715.45000	-2.20710	-8.61464	1.50006
1722003715.50000	0.25653	-9.59746	-0.52184
1722003715.55000	0.41096	-9.29459	1.95975
1722003715.60000	1.18309	-10.40670	2.68400
1722003715.65000	1.65954	-11.02201	-0.22018
1722003715.70000	1.92528	-11.95815	0.19643
1722003715.75000	2.84466	-13.50839	-0.78041
1722003715.80000	-0.28216	-12.94934	-1.29517
1722003715.85000	-5.95642	-12.84041	3.56386
1722003715.90000	-0.96446	-12.70034	4.00079
1722003715.95000	2.15992	-11.32128	2.14650
1722003716.00000	-0.60778	-9.21439	3.58422
1722003716.05000	-2.53152	-4.22367	1.74786
1722003716.10000	-3.28376	-4.42316	0.46561
1722003716.15000	-3.00689	-5.22332	0.14405
1722003716.20000	-1.06267	-10.00816	-3.24958
1722003716.25000	4.73596	-14.56254	-10.02848
1722003716.30000	1.36872	-9.66669	-5.97060
1722003716.35000	-5.13097	-10.18091	1.05630
1722003716.40000	-0.65396	-18.28699	-2.46669
1722003716.45000	-5.74892	-2.48191	6.55352
1722003716.50000	1.80083	-12.84331	6.01083
1722003716.55000	-0.90822	-10.80045	0.76189
1722003716.60000	-0.72110	-9.16650	2.25464
1722003716.65000	0.32301	-9.45601	1.74141
1722003716.70000	0.50473	-8.99682	2.07170
1722003716.75000	1.27578	-9.35399	1.63141
1722003716.80000	0.32007	-9.81957	1.15060
1722003716.85000	-0.57536	-9.74443	1.39407
1722003716.90000	1.19095	-9.19082	2.74416
1722003716.95000	0.67551	-9.70722	2.17127
1722003717.00000	-0.94149	-9.87777	2.20995
1722003717.05000	-3.31458	-10.98794	4.36842
1722003717.10000	-9.12413	-11.85685	-0.33123
1722003717.15000	-5.16866	-10.68785	-3.53673
1722003717.20000	-2.57532	-7.67240	1.28137
1722003717.25000	-1.65165	-7.74435	0.99848
1722003717.30000	-1.37036	-8.75212	-0.06147
1722003717.35000	-3.34122	-8.40858	1.69132
1722003717.40000	-4.13903	-9.07811	0.67507
1722003717.45000	-3.25233	-9.91448	-0.62135
1722003717.50000	-3.81121	-9.05895	0.29483
1722003717.55000	-1.99346	-8.38784	0.56862
1722003717.60000	-1.90850	-8.15750	-0.71074
1722003717.65000	-2.44293	-8.42311	-1.05934
1722003717.70000	-3.34437	-10.24391	-0.63676
